,FD_SNP_bayP,FD_SNP_uncor,FD_TC_bayP,FD_TC_uncor,FD_WZA_bayP,FD_WZA_empR,FD_WZA_uncor,PCE_SNP_bayP,PCE_SNP_uncor,PCE_TC_bayP,PCE_TC_uncor,PCE_WZA_bayP,PCE_WZA_empR,PCE_WZA_uncor,TP_SNP_bayP,TP_SNP_uncor,TP_TC_bayP,TP_TC_uncor,TP_WZA_bayP,TP_WZA_empR,TP_WZA_uncor,rep,top
186,0.972972972972973,0.918918918918919,0.9459459459459459,0.8918918918918919,0.918918918918919,0.8648648648648649,0.8648648648648649,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,37
187,0.9736842105263158,0.9210526315789473,0.9473684210526315,0.8947368421052632,0.9210526315789473,0.868421052631579,0.868421052631579,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,38
188,0.9743589743589743,0.9230769230769231,0.9487179487179487,0.8974358974358975,0.9230769230769231,0.8717948717948718,0.8717948717948718,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,39
189,0.975,0.925,0.95,0.9,0.925,0.875,0.875,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,40
190,0.975609756097561,0.926829268292683,0.9512195121951219,0.9024390243902439,0.926829268292683,0.8780487804878049,0.8780487804878049,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,41
191,0.9761904761904762,0.9285714285714286,0.9523809523809523,0.9047619047619048,0.9285714285714286,0.8809523809523809,0.8809523809523809,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,42
192,0.9767441860465116,0.9302325581395349,0.9534883720930233,0.9069767441860465,0.9302325581395349,0.8837209302325582,0.8837209302325582,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,43
193,0.9772727272727273,0.9318181818181818,0.9545454545454546,0.9090909090909091,0.9318181818181818,0.8863636363636364,0.8863636363636364,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,44
194,0.9777777777777777,0.9333333333333333,0.9555555555555556,0.9111111111111111,0.9333333333333333,0.8888888888888888,0.8888888888888888,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,45
195,0.9782608695652174,0.9347826086956522,0.9565217391304348,0.9130434782608695,0.9347826086956522,0.8913043478260869,0.8913043478260869,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,46
196,0.9787234042553191,0.9361702127659575,0.9574468085106383,0.9148936170212766,0.9361702127659575,0.8936170212765957,0.8936170212765957,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,47
197,0.9791666666666666,0.9375,0.9583333333333334,0.9166666666666666,0.9375,0.8958333333333334,0.8958333333333334,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,48
198,0.9795918367346939,0.9387755102040817,0.9591836734693877,0.9183673469387755,0.9387755102040817,0.8979591836734694,0.8979591836734694,0.0932428670691981,0.3859021884254253,0.2514378363150418,0.542983044474967,0.3894040522920152,0.6774473965853506,0.6774473965853506,0.14285714285714285,0.42857142857142855,0.2857142857142857,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.7142857142857143,4,49
